Uid,Sid,Tag,Key,Time,Value,UpdateTime
8158242397,default,daily_mark,calories,1648252800,"{""has_data"":true}",1648971336
8158242397,default,daily_mark,calories,1648339200,"{""has_data"":true}",1648971346
8158242397,default,daily_mark,calories,1648944000,"{""has_data"":true}",1648975520
8158242397,default,daily_mark,calories,1649462400,"{""has_data"":true}",1649515657
8158242397,default,daily_mark,calories,1649635200,"{""has_data"":true}",1649710336
8158242397,default,daily_mark,calories,1651795200,"{""has_data"":true}",1651904654
8158242397,default,daily_mark,calories,1651881600,"{""has_data"":true}",1651993405
8158242397,default,daily_mark,calories,1651968000,"{""has_data"":true}",1652074551
8158242397,default,daily_mark,calories,1654732800,"{""has_data"":true}",1654810597
8158242397,default,daily_mark,calories,1664323200,"{""has_data"":true}",1664429401
8158242397,default,daily_mark,calories,1664668800,"{""has_data"":true}",1664734715
8158242397,default,daily_mark,calories,1695427200,"{""has_data"":true}",1695559228
8158242397,default,daily_mark,calories,1695513600,"{""has_data"":true}",1695620275
8158242397,default,daily_mark,calories,1695600000,"{""has_data"":true}",1695718837
8158242397,default,daily_mark,calories,1695686400,"{""has_data"":true}",1695798015
8158242397,default,daily_mark,calories,1695772800,"{""has_data"":true}",1695879182
8158242397,default,daily_mark,calories,1695859200,"{""has_data"":true}",1695967635
8158242397,default,daily_mark,calories,1695945600,"{""has_data"":true}",1696053550
8158242397,default,daily_mark,calories,1696032000,"{""has_data"":true}",1696145847
8158242397,default,daily_mark,calories,1696118400,"{""has_data"":true}",1696224722
8158242397,default,daily_mark,calories,1696204800,"{""has_data"":true}",1696308857
8158242397,default,daily_mark,calories,1696291200,"{""has_data"":true}",1696396379
8158242397,default,daily_mark,calories,1696377600,"{""has_data"":true}",1696484821
8158242397,default,daily_mark,calories,1696464000,"{""has_data"":true}",1696568242
8158242397,default,daily_mark,calories,1696550400,"{""has_data"":true}",1696664072
8158242397,default,daily_mark,calories,1696636800,"{""has_data"":true}",1696748980
8158242397,default,daily_mark,calories,1696723200,"{""has_data"":true}",1696870914
8158242397,default,daily_mark,calories,1696809600,"{""has_data"":true}",1696911558
8158242397,default,daily_mark,calories,1696896000,"{""has_data"":true}",1697000218
8158242397,default,daily_mark,calories,1696982400,"{""has_data"":true}",1697098275
8158242397,default,daily_mark,calories,1697068800,"{""has_data"":true}",1697172982
8158242397,default,daily_mark,calories,1697155200,"{""has_data"":true}",1697271912
8158242397,default,daily_mark,calories,1697241600,"{""has_data"":true}",1697355796
8158242397,default,daily_mark,calories,1697328000,"{""has_data"":true}",1697430653
8158242397,default,daily_mark,calories,1697414400,"{""has_data"":true}",1697521838
8158242397,default,daily_mark,calories,1697500800,"{""has_data"":true}",1697617079
8158242397,default,daily_mark,calories,1697587200,"{""has_data"":true}",1697788674
8158242397,default,daily_mark,calories,1697673600,"{""has_data"":true}",1697788674
8158242397,default,daily_mark,calories,1697760000,"{""has_data"":true}",1697841046
8158242397,default,daily_mark,calories,1697846400,"{""has_data"":true}",1698061204
8158242397,default,daily_mark,calories,1697932800,"{""has_data"":true}",1698061204
8158242397,default,daily_mark,calories,1698019200,"{""has_data"":true}",1698129648
8158242397,default,daily_mark,calories,1698105600,"{""has_data"":true}",1698231426
8158242397,default,daily_mark,calories,1698192000,"{""has_data"":true}",1698321816
8158242397,default,daily_mark,calories,1698278400,"{""has_data"":true}",1698570982
8158242397,default,daily_mark,calories,1698364800,"{""has_data"":true}",1698570982
8158242397,default,daily_mark,calories,1698451200,"{""has_data"":true}",1698570899
8158242397,default,daily_mark,calories,1698537600,"{""has_data"":true}",1698648674
8158242397,default,daily_mark,calories,1698624000,"{""has_data"":true}",1698735164
8158242397,default,daily_mark,calories,1698710400,"{""has_data"":true}",1698830187
8158242397,default,daily_mark,calories,1698796800,"{""has_data"":true}",1699253887
8158242397,default,daily_mark,calories,1698883200,"{""has_data"":true}",1699253887
8158242397,default,daily_mark,calories,1698969600,"{""has_data"":true}",1699253901
8158242397,default,daily_mark,calories,1699056000,"{""has_data"":true}",1699253901
8158242397,default,daily_mark,calories,1699142400,"{""has_data"":true}",1699253901
8158242397,default,daily_mark,calories,1699228800,"{""has_data"":true}",1699341113
8158242397,default,daily_mark,calories,1699315200,"{""has_data"":true}",1699451805
8158242397,default,daily_mark,calories,1699401600,"{""has_data"":true}",1699511021
8158242397,default,daily_mark,calories,1699488000,"{""has_data"":true}",1699598468
8158242397,default,daily_mark,calories,1699574400,"{""has_data"":true}",1699688772
8158242397,default,daily_mark,calories,1699660800,"{""has_data"":true}",1700207732
8158242397,default,daily_mark,calories,1699747200,"{""has_data"":true}",1700207730
8158242397,default,daily_mark,calories,1699833600,"{""has_data"":true}",1700207730
8158242397,default,daily_mark,calories,1699920000,"{""has_data"":true}",1700207730
8158242397,default,daily_mark,calories,1700006400,"{""has_data"":true}",1700207730
8158242397,default,daily_mark,calories,1700092800,"{""has_data"":true}",1700207741
8158242397,default,daily_mark,calories,1700179200,"{""has_data"":true}",1700662779
8158242397,default,daily_mark,calories,1700265600,"{""has_data"":true}",1700662778
8158242397,default,daily_mark,calories,1700352000,"{""has_data"":true}",1700662778
8158242397,default,daily_mark,calories,1700438400,"{""has_data"":true}",1700662778
8158242397,default,daily_mark,calories,1700524800,"{""has_data"":true}",1700662778
8158242397,default,daily_mark,calories,1700611200,"{""has_data"":true}",1700813506
8158242397,default,daily_mark,calories,1700697600,"{""has_data"":true}",1700813506
8158242397,default,daily_mark,calories,1700784000,"{""has_data"":true}",1700924140
8158242397,default,daily_mark,calories,1700870400,"{""has_data"":true}",1701277582
8158242397,default,daily_mark,calories,1700956800,"{""has_data"":true}",1701277582
8158242397,default,daily_mark,calories,1701043200,"{""has_data"":true}",1701277582
8158242397,default,daily_mark,calories,1701129600,"{""has_data"":true}",1701277582
8158242397,default,daily_mark,calories,1701216000,"{""has_data"":true}",1701355345
8158242397,default,daily_mark,calories,1701302400,"{""has_data"":true}",1701530725
8158242397,default,daily_mark,calories,1701388800,"{""has_data"":true}",1701530725
8158242397,default,daily_mark,calories,1701475200,"{""has_data"":true}",1701851795
8158242397,default,daily_mark,calories,1701561600,"{""has_data"":true}",1701851795
8158242397,default,daily_mark,calories,1701648000,"{""has_data"":true}",1701851795
8158242397,default,daily_mark,calories,1701734400,"{""has_data"":true}",1701851795
8158242397,default,daily_mark,calories,1701820800,"{""has_data"":true}",1701973999
8158242397,default,daily_mark,calories,1701907200,"{""has_data"":true}",1702052012
8158242397,default,daily_mark,calories,1701993600,"{""has_data"":true}",1702129795
8158242397,default,daily_mark,calories,1702080000,"{""has_data"":true}",1702366113
8158242397,default,daily_mark,calories,1702166400,"{""has_data"":true}",1702366113
8158242397,default,daily_mark,calories,1702252800,"{""has_data"":true}",1702366113
8158242397,default,daily_mark,calories,1702339200,"{""has_data"":true}",1702624250
8158242397,default,daily_mark,calories,1702425600,"{""has_data"":true}",1702624250
8158242397,default,daily_mark,calories,1702512000,"{""has_data"":true}",1702624241
8158242397,default,daily_mark,calories,1702598400,"{""has_data"":true}",1702756229
8158242397,default,daily_mark,calories,1702684800,"{""has_data"":true}",1702969603
8158242397,default,daily_mark,calories,1702771200,"{""has_data"":true}",1702969603
8158242397,default,daily_mark,calories,1702857600,"{""has_data"":true}",1702969603
8158242397,default,daily_mark,calories,1702944000,"{""has_data"":true}",1703183018
8158242397,default,daily_mark,calories,1703030400,"{""has_data"":true}",1703183018
8158242397,default,daily_mark,calories,1703116800,"{""has_data"":true}",1703430084
8158242397,default,daily_mark,calories,1703203200,"{""has_data"":true}",1703430084
8158242397,default,daily_mark,calories,1703289600,"{""has_data"":true}",1703430088
8158242397,default,daily_mark,calories,1703376000,"{""has_data"":true}",1703498320
8158242397,default,daily_mark,calories,1703462400,"{""has_data"":true}",1703660353
8158242397,default,daily_mark,calories,1703548800,"{""has_data"":true}",1703660356
8158242397,default,daily_mark,calories,1703635200,"{""has_data"":true}",1704015553
8158242397,default,daily_mark,calories,1703721600,"{""has_data"":true}",1704015553
8158242397,default,daily_mark,calories,1703808000,"{""has_data"":true}",1704015553
8158242397,default,daily_mark,calories,1703894400,"{""has_data"":true}",1704015553
8158242397,default,daily_mark,calories,1703980800,"{""has_data"":true}",1704102313
8158242397,default,daily_mark,calories,1704067200,"{""has_data"":true}",1704698471
8158242397,default,daily_mark,calories,1704153600,"{""has_data"":true}",1704698484
8158242397,default,daily_mark,calories,1704240000,"{""has_data"":true}",1704745135
8158242397,default,daily_mark,calories,1704326400,"{""has_data"":true}",1704745135
8158242397,default,daily_mark,calories,1704412800,"{""has_data"":true}",1704698484
8158242397,default,daily_mark,calories,1704672000,"{""has_data"":true}",1704782701
8158242397,default,daily_mark,calories,1704758400,"{""has_data"":true}",1707248447
8158242397,default,daily_mark,calories,1704844800,"{""has_data"":true}",1707248450
8158242397,default,daily_mark,calories,1704931200,"{""has_data"":true}",1707248450
8158242397,default,daily_mark,calories,1705017600,"{""has_data"":true}",1707248450
8158242397,default,daily_mark,calories,1705104000,"{""has_data"":true}",1707248450
8158242397,default,daily_mark,calories,1705190400,"{""has_data"":true}",1707248450
8158242397,default,daily_mark,calories,1705276800,"{""has_data"":true}",1707248450
8158242397,default,daily_mark,calories,1705363200,"{""has_data"":true}",1707248450
8158242397,default,daily_mark,calories,1705449600,"{""has_data"":true}",1707248450
8158242397,default,daily_mark,calories,1705536000,"{""has_data"":true}",1707248449
8158242397,default,daily_mark,calories,1705622400,"{""has_data"":true}",1707248449
8158242397,default,daily_mark,calories,1705708800,"{""has_data"":true}",1707248449
8158242397,default,daily_mark,calories,1705795200,"{""has_data"":true}",1707248449
8158242397,default,daily_mark,calories,1705881600,"{""has_data"":true}",1707248449
8158242397,default,daily_mark,calories,1705968000,"{""has_data"":true}",1707248449
8158242397,default,daily_mark,calories,1706054400,"{""has_data"":true}",1707248449
8158242397,default,daily_mark,calories,1706140800,"{""has_data"":true}",1707248449
8158242397,default,daily_mark,calories,1706227200,"{""has_data"":true}",1707248449
8158242397,default,daily_mark,calories,1706313600,"{""has_data"":true}",1707248449
8158242397,default,daily_mark,calories,1706400000,"{""has_data"":true}",1707248448
8158242397,default,daily_mark,calories,1706486400,"{""has_data"":true}",1707248448
8158242397,default,daily_mark,calories,1706572800,"{""has_data"":true}",1707248448
8158242397,default,daily_mark,calories,1706659200,"{""has_data"":true}",1707248448
8158242397,default,daily_mark,calories,1706745600,"{""has_data"":true}",1707248448
8158242397,default,daily_mark,calories,1706832000,"{""has_data"":true}",1707248448
8158242397,default,daily_mark,calories,1706918400,"{""has_data"":true}",1707248448
8158242397,default,daily_mark,calories,1707004800,"{""has_data"":true}",1707248448
8158242397,default,daily_mark,calories,1707091200,"{""has_data"":true}",1707248448
8158242397,default,daily_mark,calories,1707177600,"{""has_data"":true}",1707294861
8158242397,default,daily_mark,calories,1707264000,"{""has_data"":true}",1707408962
8158242397,default,daily_mark,calories,1707350400,"{""has_data"":true}",1708330821
8158242397,default,daily_mark,calories,1707436800,"{""has_data"":true}",1708330821
8158242397,default,daily_mark,calories,1707523200,"{""has_data"":true}",1708330820
8158242397,default,daily_mark,calories,1707609600,"{""has_data"":true}",1708330820
8158242397,default,daily_mark,calories,1707696000,"{""has_data"":true}",1708777555
8158242397,default,daily_mark,calories,1707782400,"{""has_data"":true}",1708777555
8158242397,default,daily_mark,calories,1707868800,"{""has_data"":true}",1708777555
8158242397,default,daily_mark,calories,1707955200,"{""has_data"":true}",1708777555
8158242397,default,daily_mark,calories,1708041600,"{""has_data"":true}",1708777555
8158242397,default,daily_mark,calories,1708128000,"{""has_data"":true}",1708777555
8158242397,default,daily_mark,calories,1708214400,"{""has_data"":true}",1708777555
8158242397,default,daily_mark,calories,1708300800,"{""has_data"":true}",1708777577
8158242397,default,daily_mark,calories,1708387200,"{""has_data"":true}",1708777577
8158242397,default,daily_mark,calories,1708473600,"{""has_data"":true}",1708777577
8158242397,default,daily_mark,calories,1708560000,"{""has_data"":true}",1708777577
8158242397,default,daily_mark,calories,1708646400,"{""has_data"":true}",1708777577
8158242397,default,daily_mark,calories,1708732800,"{""has_data"":true}",1709017394
8158242397,default,daily_mark,calories,1708819200,"{""has_data"":true}",1709017394
8158242397,default,daily_mark,calories,1708905600,"{""has_data"":true}",1709017394
8158242397,default,daily_mark,calories,1708992000,"{""has_data"":true}",1709190086
8158242397,default,daily_mark,calories,1709078400,"{""has_data"":true}",1709190086
8158242397,default,daily_mark,calories,1709164800,"{""has_data"":true}",1710313587
8158242397,default,daily_mark,calories,1709251200,"{""has_data"":true}",1710313587
8158242397,default,daily_mark,calories,1709337600,"{""has_data"":true}",1710313587
8158242397,default,daily_mark,calories,1709424000,"{""has_data"":true}",1710313585
8158242397,default,daily_mark,calories,1709510400,"{""has_data"":true}",1710313613
8158242397,default,daily_mark,calories,1709596800,"{""has_data"":true}",1710313613
8158242397,default,daily_mark,calories,1709683200,"{""has_data"":true}",1710313612
8158242397,default,daily_mark,calories,1709769600,"{""has_data"":true}",1710313612
8158242397,default,daily_mark,calories,1709856000,"{""has_data"":true}",1710313612
8158242397,default,daily_mark,calories,1709942400,"{""has_data"":true}",1710313612
8158242397,default,daily_mark,calories,1710028800,"{""has_data"":true}",1710313612
8158242397,default,daily_mark,calories,1710115200,"{""has_data"":true}",1710313612
8158242397,default,daily_mark,calories,1710201600,"{""has_data"":true}",1710313612
8158242397,default,daily_mark,calories,1710288000,"{""has_data"":true}",1710745203
8158242397,default,daily_mark,calories,1710374400,"{""has_data"":true}",1710745203
8158242397,default,daily_mark,calories,1710460800,"{""has_data"":true}",1710745203
